Time,Left_Shoulder_Elbow_Angle,Left_Shoulder_Angle,Right_Shoulder_Elbow_Angle,Right_Shoulder_Angle
19.689500331878662,80.49293728566107,128.81538004605346,145.51436328388885,25.32667020873109
19.750492095947266,80.55930992488646,128.87927362568936,145.66385965826024,25.286950689617758
19.803932428359985,80.58923725137828,128.9364767844506,145.76372318050753,25.24811075602566
19.843355655670166,80.48553967262126,128.91010840956508,145.8026139287837,25.24557723095913
19.90917706489563,80.26886493906682,128.90717343565157,145.99956798096196,25.14384880738724
19.976945161819458,80.24080166241157,128.8657885499546,146.2862475337037,25.100979565548364
20.03312635421753,80.03576998740601,128.71039939301258,146.24516643343594,25.00593432630845
20.08879017829895,79.84324080279367,128.48089902209276,146.29292285947972,24.948125172423495
20.151784896850586,79.70668549695353,128.22983067860082,146.07703433224899,24.891401071818475
20.217848539352417,80.13253205091104,127.67741206910424,146.14346592995602,24.849290226555247
20.284626245498657,81.34371157811103,127.53603499568396,146.29220033019504,24.836914658320055
20.330588340759277,82.63208569914093,127.27801155831864,146.45924279389092,24.769428479032783
20.382716178894043,84.04671226387626,127.14972570214236,146.52762604016675,24.76394028525444
20.43727445602417,85.47026635736563,126.74395741460296,146.5484451822444,24.82387481342435
20.49748420715332,94.54905813154772,126.16128981163168,147.1518913668458,24.792891850352863
20.54195213317871,97.6427730202061,125.33276408431824,147.5317866875642,24.685991561010155
20.585925102233887,100.496575228994,124.75513889964556,147.77762825846182,24.53414857144039
20.645859718322754,102.94975775101477,123.47452546045272,147.72498813264394,24.54283659413992
20.709061861038208,104.8865793893475,121.47012586204958,147.94238145034916,24.509741115153453
20.776529788970947,115.5237228726547,119.53993817151152,148.09554395908873,24.255434514312146
20.848530292510986,116.43094838875419,116.45917335618485,148.23642762477925,23.97889765786687
20.912280321121216,116.89495180842027,113.86392148033612,147.59274524905405,23.926136547915977
20.970723867416382,123.14381610368625,113.59626579919153,147.4145173935596,23.916495849400736
21.025070428848267,124.74432198375655,111.56560839076118,147.3883119868203,23.8162204963338
21.082918167114258,127.52451179485192,109.90573442425017,147.43125813420696,23.69943570962397
21.15228009223938,126.47534498977393,108.02605647816968,147.40145148085847,23.651979509315904
21.206966161727905,132.88261092105932,103.13145124230603,147.68001531782073,23.574370107459874
21.26344347000122,135.09678133601008,98.89642394421288,147.98275849199362,23.537547693343868
21.311657428741455,135.0033691782019,97.59688715060719,148.20932115956163,23.487490508300844
21.356866121292114,139.75310771986253,92.43470450858128,148.58967479151838,23.482485099626366
21.4214768409729,138.5057569637035,86.24350423285786,148.83878916940415,23.44091351386469
21.457514762878418,143.07813974996736,83.77808760900123,148.99270707216442,23.43401328695002
21.510040044784546,144.98391216376731,78.94047673860196,149.27652039783428,23.400653319314237
21.56601905822754,145.46999850946113,76.14858004033394,149.36564448596062,23.393024930874496
21.632431745529175,144.55258066852014,75.56792312142562,149.4179780066064,23.392445991659528
21.698559761047363,134.17876299859552,62.59534571348283,149.50592635080997,23.412634219653764
21.776384592056274,132.9151704498505,60.49572221887307,149.34764442093808,23.436851020259265
21.847126007080078,142.01455219412702,52.570887850383784,149.4282989687275,23.437328386271624
21.89807963371277,144.42591213699552,50.09082970229037,149.45438158826994,23.421630757473043
21.947460889816284,146.40089890193974,47.39245721097738,149.3343407049766,23.410620245761006
21.998303651809692,146.6005292408173,44.434624115715984,149.43713143727481,23.312322384554058
22.066163539886475,146.9371008472001,43.22327538888887,149.7864288430214,23.137341346470816
22.12145471572876,154.90169679243343,39.29378635335036,149.8483260165825,23.03694338338765
22.173312664031982,156.2471695443773,37.85905440202849,149.83845414090683,23.00147186778078
22.218924045562744,156.56858441668032,35.644596627401384,150.18627043249302,22.964545987119806
22.2656672000885,155.665099483326,33.19572649886778,150.46082350468046,23.158690279192292
22.328288793563843,151.80183040846083,29.851935276654753,150.49139694342836,22.974901474512397
22.395421504974365,151.01565422961573,23.35128467760757,147.98988924918356,22.83226828529885
22.441632986068726,151.93191715304104,21.0099260223893,144.04739775286964,22.93069396448259
22.504977226257324,152.08414404138608,20.292905446213407,138.4180486462742,22.596266948785516
22.56013584136963,151.97930547638717,19.37126352960117,132.44905837526449,22.441315940602788
22.62552261352539,162.13111275918737,17.902850565497754,124.8093391844377,21.241815917429907
22.684590816497803,164.7787649532752,16.987174763472364,123.92546906416125,20.27183022958523
22.733604431152344,167.78618453546702,16.719441110385137,123.6681907087555,19.640261319464976
22.786540508270264,167.52054848999475,16.194709337139347,123.45177753585932,18.95494839077972
22.83267617225647,166.99196719273223,15.58501525866191,124.83886298565486,17.76204958023261
22.88645625114441,168.45314406548624,15.846706981027406,125.88457185679272,13.9779146743587
22.929651737213135,168.7337492024877,16.302370776927273,127.93273013611586,13.021961421502446
