Time,Left_Shoulder_Elbow_Angle,Left_Shoulder_Angle,Right_Shoulder_Elbow_Angle,Right_Shoulder_Angle
19.402817487716675,3.3094244109531195,36.78745434914155,144.87089157646201,24.651420566600205
19.448794841766357,3.2753027514969038,36.76852782393443,144.90472845036524,24.581700480935314
19.503252267837524,3.242544549705047,36.71277352544791,144.65373153146155,24.71403648535969
19.5427508354187,3.3027236878622523,36.66221165518243,144.58425042411244,24.753853608151562
19.589657068252563,3.314807175566565,36.531981758146735,144.61286562751187,24.802525614773124
19.634657621383667,3.4257740718279397,36.5266841834028,144.7144952880566,24.768594600000483
19.682053327560425,3.5202604949660565,36.41741547739409,144.9750067580541,24.726188518803266
19.729619026184082,3.5381694664733505,36.22821607515231,144.92470589238044,24.76957979028465
19.775436401367188,3.5061585233014294,35.97223748275197,144.90735534181405,24.790423309037926
19.822040796279907,3.487264510173065,35.817099531645745,144.93833809957948,24.722380085618127
19.867480993270874,3.445356923951336,35.68866361801425,144.9606866600327,24.782896507920942
19.915072441101074,3.3910010708843927,35.61482735814299,144.42215037022808,24.869118548312084
19.961458206176758,3.334026247199821,35.33148831869053,144.48695331927937,24.90139525188067
20.008207082748413,3.2192205461474184,35.30940322433208,144.68180263562073,24.840619894739522
20.05305528640747,3.117684447015319,35.267654389762455,144.62366571406102,24.922890457381833
20.099266290664673,2.913320073274988,35.01559889801004,144.629099363667,24.964049463232083
20.146433353424072,2.9996770018561074,34.98948423057279,144.7348294210984,25.00164364141398
20.1952908039093,2.9279456899842784,35.02511934796577,144.89378992090022,25.00805843982709
20.240063428878784,1.5389468792839454,34.12954420122773,144.9483270227173,25.110670459548377
20.288954257965088,1.2250078940530327,33.469312161128116,145.1525981997989,25.140332619720994
20.33277201652527,2.6729126803005196,33.039845753293505,145.3113901003157,25.12632668933681
20.379953622817993,3.625989767382996,33.10692347204734,145.90309391442204,25.08789189636589
20.426053524017334,2.7365973702950988,32.69030497719594,146.1983362718019,24.998123639240823
20.49310040473938,1.2371000214687775,32.63239644794221,146.2442296442571,25.058818810142697
20.54138422012329,2.219133842291598,31.398190855713427,145.6494640718716,25.237839623166256
20.59230399131775,13.817988715005551,31.78628283533461,145.98327090512348,25.357012160560615
20.628747940063477,59.13459386742818,31.14726482454117,146.7103506246417,24.804353869922245
20.683645248413086,108.6685104144008,29.8227820471183,147.48689022031994,24.40728797457309
20.72980785369873,125.54548716540916,28.86029381577832,147.2536385127967,24.20629031978949
20.77631902694702,133.7828393853372,28.069506190637693,146.78678111193435,23.90965692099878
20.814488649368286,138.79776916765195,27.770854832996935,146.57357441216084,23.832253660019582
20.859968185424805,144.0100730696216,27.66102479442307,146.61512930619062,23.766270225326263
20.906299829483032,156.97765159171513,27.366081619811055,146.76630889393996,22.939961837624377
20.975763082504272,160.1077861013425,27.231291449567653,147.33384043540346,22.54640361330464
21.023009777069092,164.1407477928717,26.406044608761796,147.92818671443055,22.249617831077643
21.076072931289673,177.30493036798683,24.98663547180422,148.3875457931487,22.1707775706518
21.134902954101562,179.26047841693713,24.34162786610254,148.7019923898233,22.171056436287103
21.19506812095642,174.24365352443195,22.540180720849943,149.13990854482813,21.96629035180597
21.238383769989014,172.28198956226677,21.97795836856084,149.29842148983224,21.997869504133273
21.28852891921997,171.31111029716538,21.84012333322607,149.74554592418946,22.076117957439248
21.354177236557007,171.00120324361055,21.60176200396199,150.33820303820792,22.211476492224783
21.430601835250854,170.4198315337713,20.35509676094947,150.56784870952418,22.33686135816266
21.479315519332886,172.22283111201327,20.0381592377746,150.70634527781445,22.620884331130082
21.5287926197052,173.27708184545082,19.86684020591211,150.77345611394207,22.780092383534047
21.602445602416992,173.3314634176464,19.468790012306275,151.14183338285082,22.822907128230092
21.66368269920349,174.41934553900643,18.623658377090123,151.07372915812152,23.000984823811045
21.71190357208252,175.05964499868162,18.20526727744565,151.02968056498682,23.1946398873635
21.77468514442444,175.63931420181697,17.958627697293938,150.94867860287377,23.36579800950637
21.845046758651733,176.72387262425485,17.87944891138461,150.9043808983651,23.530740106268844
21.911128759384155,178.00063607118165,17.540809084887243,150.7741622715661,23.917512907506623
21.97295379638672,178.9082368281383,17.12009436074493,150.61584176840447,24.08337169073032
22.03950834274292,179.82069354418638,16.862456072958235,150.4360548713732,24.213757873972703
22.0901460647583,176.32699839467386,16.750153672633992,150.22206109332998,24.334998103315414
22.12514567375183,174.8621804450119,16.739322095232556,150.2104896363793,24.266493290174196
22.181244134902954,172.67062460147133,16.419842799901623,149.84928767791806,24.37662484307962
22.22821545600891,172.56510270604582,16.3172395115717,149.66129662619576,24.435852769768445
22.26802921295166,172.66002660493027,16.059522181421904,149.55727174224435,24.3627515127333
22.341636657714844,173.01737475307456,15.846603220644502,149.67121162229859,24.146753627671153
22.396742343902588,173.00161267105446,15.45888438854144,149.22843813232762,24.400701028946326
22.448229789733887,173.2686420665952,15.25060152309316,148.92328828804793,24.523064145191157
